Date,Close,High,Low,Open,Volume
2025-03-11,220.55078125,225.54423318142804,217.16522145004404,223.51689291637277,76137400
2025-03-12,216.69583129882807,221.4595886104368,214.6285501658544,219.85169651198805,62547500
2025-03-13,209.4053955078125,216.55602242060417,208.1470510912824,215.6671885752157,61368300
2025-03-14,213.21041870117188,213.66980775083545,209.30553558500117,210.97334672214788,60107600
2025-03-17,213.71974182128903,214.9381453068513,209.69502079955336,213.0306430192638,48073400
2025-03-18,212.4114532470703,214.8682229774316,211.2130278733229,213.87952928252255,42432400
2025-03-19,214.95811462402344,218.47349365471305,213.470060528986,213.9394462086688,54385400
2025-03-20,213.81961059570312,217.20517028159983,211.94206785632255,213.70975404736052,48862900
2025-03-21,217.9841461181641,218.5533916912833,211.0032951126973,211.2829271905112,94127800
2025-03-24,220.44091796875,221.1899357355996,218.29373979930332,220.71056863168135,44299500
2025-03-25,223.45697021484372,223.8065179397524,219.79177838679217,220.48087718007704,34493600
2025-03-26,221.2398681640625,224.7253029108424,220.1812588497044,223.21727075576555,34466100
2025-03-27,223.5568389892578,224.69534536875565,220.271139232742,221.1000540446544,37094800
2025-03-28,217.6146240234375,223.51688772665744,217.3949109244516,221.3796909591809,39818600
2025-03-31,221.83909606933597,225.324515696878,215.9468137615173,216.7257910285717,65299300
2025-04-01,222.897705078125,223.3870536043053,218.61331487709137,219.5221267668628,36412700
2025-04-02,223.59678649902344,224.89508702876748,220.73055001137132,221.03016017035927,35905900
2025-04-03,202.9239044189453,207.2182761783418,200.9864426085102,205.27081771109025,103419000
2025-04-04,188.13330078125,199.61824028069563,187.09465424061224,193.6360793511012,125910900
2025-04-07,181.2223663330078,193.89573468350997,174.39131242893686,176.967935484531,160466300
2025-04-08,172.19419860839844,190.0907289212104,168.9884109270566,186.4554964395268,120859500
2025-04-09,198.58958435058597,200.3472738997123,171.6648855169899,171.724804500432,184395900
2025-04-10,190.17062377929688,194.52491452460524,182.76034285398336,188.82240088513316,121880000
2025-04-11,197.89048767089844,199.27866665425725,185.81632494094944,185.856281088865,87435900
2025-04-14,202.25477600097656,212.6611277249045,200.8965565016436,211.1630921847052,101352900
2025-04-15,201.87527465820312,203.24347561495443,199.538342804848,201.59564256833872,51343900
2025-04-16,194.0155792236328,200.4371508814261,192.11805840887249,198.1002191117624,59732400
2025-04-17,196.72203063964844,198.569613974368,194.1653856549684,196.9417437466575,51334300
2025-04-21,192.9070281982422,193.54618940120912,189.56140949031536,193.01688474432112,46742500
2025-04-22,199.4784240722656,201.32599215129423,195.71335703344477,195.8631544964882,52976400
2025-04-23,204.33206176757807,207.7276030292648,202.5344160012944,205.7302222309065,52929200
2025-04-24,208.09710693359372,208.5565112075726,202.6742255544144,204.62166872266096,47311000
2025-04-25,209.00592041015625,209.47530610539675,205.92995222724628,206.0997277622984,38222300
2025-04-28,209.8647918701172,211.2230113707532,207.1883090170199,209.72497582911663,38743100
2025-04-29,210.9333953857422,211.96204522644123,208.09710321217068,208.41669143858087,36827600
2025-04-30,212.22171020507807,213.30029766677717,206.399343338795,209.02590396975117,52286500
2025-05-01,213.04063415527344,214.2790004444518,208.62640936955896,208.80618155790117,57365700
2025-05-02,205.08106994628903,206.71892151455648,201.89524528415055,205.82009105417703,101010600
2025-05-05,198.6295318603516,203.832715518356,197.9504297070337,202.8340251243196,69018500
2025-05-06,198.25001525878903,200.3872119914049,196.7619763948813,197.9504203457911,51216500
2025-05-07,195.99298095703125,199.1788056079939,192.99690991055436,198.90915494694545,68536700
2025-05-08,197.2313690185547,199.78801395815432,194.42503624466005,197.46106353953903,50478900
2025-05-09,198.2700042724609,200.2773664943336,197.281295288598,198.739389980464,36453900
2025-05-12,210.7899932861328,211.2700042724609,206.75,210.97000122070312,63775800
2025-05-13,212.92999267578125,213.3999938964844,209.0,210.42999267578125,51909300
2025-05-14,212.3300018310547,213.94000244140625,210.5800018310547,212.42999267578125,49325800
2025-05-15,211.4499969482422,212.9600067138672,209.5399932861328,210.9499969482422,45029500
2025-05-16,211.25999450683597,212.57000732421875,209.7700042724609,212.3600006103516,54737900
2025-05-19,208.77999877929688,209.47999572753903,204.25999450683597,207.91000366210935,46140500
2025-05-20,206.8600006103516,208.47000122070312,205.02999877929688,207.6699981689453,42496600
2025-05-21,202.08999633789065,207.0399932861328,200.7100067138672,205.1699981689453,59211800
2025-05-22,201.3600006103516,202.75,199.6999969482422,200.7100067138672,46742400
2025-05-23,195.2700042724609,197.6999969482422,193.4600067138672,193.6699981689453,78432900
2025-05-27,200.2100067138672,200.7400054931641,197.42999267578125,198.3000030517578,56288500
2025-05-28,200.4199981689453,202.72999572753903,199.8999938964844,200.58999633789065,45339700
2025-05-29,199.9499969482422,203.80999755859372,198.50999450683597,203.5800018310547,51396800
2025-05-30,200.8500061035156,201.9600067138672,196.77999877929688,199.3699951171875,70819900
2025-06-02,201.6999969482422,202.1300048828125,200.1199951171875,200.27999877929688,35423300
2025-06-03,203.2700042724609,203.7700042724609,200.9600067138672,201.3500061035156,46381600
2025-06-04,202.82000732421875,206.2400054931641,202.1000061035156,202.91000366210935,43604000
2025-06-05,200.6300048828125,204.75,200.1499938964844,203.5,55126100
2025-06-06,203.9199981689453,205.6999969482422,202.0500030517578,203.0,46607700
2025-06-09,201.4499969482422,206.0,200.0200042724609,204.38999938964844,72862600
2025-06-10,202.6699981689453,204.3500061035156,200.57000732421875,200.6000061035156,54672600
2025-06-11,198.77999877929688,204.5,198.41000366210935,203.5,60989900
2025-06-12,199.1999969482422,199.67999267578125,197.3600006103516,199.0800018310547,43904600
2025-06-13,196.4499969482422,200.3699951171875,195.6999969482422,199.72999572753903,51447300
2025-06-16,198.4199981689453,198.69000244140625,196.55999755859372,197.3000030517578,43020700
2025-06-17,195.63999938964844,198.38999938964844,195.2100067138672,197.1999969482422,38856200
2025-06-18,196.5800018310547,197.57000732421875,195.07000732421875,195.94000244140625,45394700
2025-06-20,201.0,201.6999969482422,196.8600006103516,198.2400054931641,96813500
2025-06-23,201.5,202.3000030517578,198.9600067138672,201.6300048828125,55814300
2025-06-24,200.3000030517578,203.44000244140625,200.1999969482422,202.58999633789065,54064000
2025-06-25,201.55999755859372,203.6699981689453,200.6199951171875,201.4499969482422,39525700
2025-06-26,201.0,202.63999938964844,199.4600067138672,201.42999267578125,50799100
2025-06-27,201.0800018310547,203.22000122070312,200.0,201.88999938964844,73188600
2025-06-30,205.1699981689453,207.38999938964844,199.25999450683597,202.00999450683597,91612700
